40,Government,Some-college,Married-civ-spouse,White,Male,Mexico,<=50K
32,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
30,Private,HS-grad,Never-married,White,Female,Mexico,<=50K
35,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
41,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
33,Government,Bachelors,Never-married,Amer-Indian-Eskimo,Male,United-States,<=50K
36,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
33,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
53,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
27,Private,Bachelors,Never-married,White,Male,United-States,<=50K
22,Private,Bachelors,Never-married,White,Female,United-States,<=50K
26,Private,HS-grad,Married-civ-spouse,Black,Male,United-States,<=50K
64,Private,HS-grad,Married-civ-spouse,White,Female,United-States,<=50K
48,Private,Some-college,Divorced,White,Female,United-States,<=50K
23,Private,HS-grad,Never-married,White,Female,United-States,<=50K
26,Private,Some-college,Never-married,White,Female,NA,<=50K
35,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
46,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
65,Self-employed,Some-college,Widowed,White,Female,United-States,<=50K
53,Private,HS-grad,Widowed,White,Male,United-States,<=50K
18,Private,5th-6th,Never-married,White,Male,Mexico,<=50K
34,Self-employed,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
28,Private,HS-grad,Never-married,White,Female,Guatemala,<=50K
37,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
61,NA,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
59,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
32,Private,Masters,Never-married,White,Female,United-States,>50K
31,Private,Bachelors,Married-civ-spouse,White,Female,United-States,<=50K
25,Government,Bachelors,Never-married,White,Female,United-States,<=50K
81,Private,1st-4th,Married-civ-spouse,White,Male,Poland,<=50K
47,Private,HS-grad,Separated,Black,Female,United-States,<=50K
39,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
37,Private,Some-college,Married-civ-spouse,Black,Male,United-States,<=50K
44,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
37,Private,Assoc-acdm,Married-civ-spouse,White,Male,United-States,<=50K
41,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
27,NA,5th-6th,Married-civ-spouse,White,Female,Mexico,<=50K
55,Private,Some-college,Married-civ-spouse,White,Male,Poland,>50K
60,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
22,Private,Assoc-acdm,Never-married,White,Male,NA,<=50K
23,Private,Bachelors,Never-married,White,Male,United-States,<=50K
19,Private,HS-grad,Never-married,White,Female,United-States,<=50K
45,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
36,Private,HS-grad,Separated,Black,Female,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
48,Private,11th,Married-civ-spouse,White,Male,United-States,<=50K
39,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
39,Private,HS-grad,Divorced,White,Female,United-States,<=50K
26,Private,HS-grad,Never-married,Other,Female,Mexico,<=50K
37,Private,Assoc-acdm,Divorced,White,Male,United-States,<=50K
49,Private,Some-college,Married-civ-spouse,White,Female,United-States,>50K
27,Private,Bachelors,Never-married,White,Male,United-States,<=50K
28,Private,10th,Never-married,White,Male,Mexico,<=50K
35,Private,Some-college,Divorced,White,Female,United-States,<=50K
54,NA,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
17,Private,10th,Never-married,White,Male,United-States,<=50K
18,Private,HS-grad,Never-married,Amer-Indian-Eskimo,Male,United-States,<=50K
33,Private,Some-college,Never-married,Other,Female,United-States,<=50K
33,Private,Assoc-acdm,Married-civ-spouse,Asian-Pac-Islander,Male,United-States,<=50K
51,Private,Some-college,Married-civ-spouse,White,Female,United-States,<=50K
49,Private,HS-grad,Never-married,Asian-Pac-Islander,Female,United-States,<=50K
49,Self-employed,Some-college,Divorced,White,Male,United-States,<=50K
41,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
64,Private,1st-4th,Divorced,White,Female,United-States,<=50K
40,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
49,Federal-gov,HS-grad,Widowed,White,Female,United-States,<=50K
23,Private,Bachelors,Never-married,White,Female,United-States,<=50K
34,Private,Some-college,Divorced,White,Female,United-States,<=50K
38,Private,11th,Married-civ-spouse,White,Male,United-States,>50K
47,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
30,Private,HS-grad,Never-married,White,Female,United-States,<=50K
36,Private,Assoc-acdm,Married-civ-spouse,White,Male,United-States,>50K
23,Government,Bachelors,Never-married,White,Female,United-States,<=50K
47,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
61,Private,HS-grad,Divorced,White,Female,Canada,<=50K
47,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
56,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
20,Private,12th,Never-married,White,Female,United-States,<=50K
33,Private,HS-grad,Married-civ-spouse,White,Female,United-States,>50K
36,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
38,NA,HS-grad,Married-civ-spouse,White,Female,United-States,<=50K
34,Government,Some-college,Married-civ-spouse,White,Male,United-States,>50K
56,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
32,Private,Assoc-voc,Never-married,White,Female,United-States,<=50K
26,Private,Assoc-acdm,Married-civ-spouse,White,Male,United-States,>50K
49,Private,Bachelors,Never-married,White,Male,United-States,>50K
71,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
19,Private,Some-college,Never-married,White,Female,United-States,<=50K
20,Private,Some-college,Never-married,White,Female,United-States,<=50K
42,Private,HS-grad,Divorced,White,Female,United-States,<=50K
51,Private,Some-college,Married-civ-spouse,White,Female,United-States,>50K
38,Private,Some-college,Married-spouse-absent,Black,Female,United-States,<=50K
38,Private,10th,Married-civ-spouse,White,Male,United-States,>50K
35,Self-employed,Bachelors,Divorced,White,Male,United-States,<=50K
24,Government,Bachelors,Married-civ-spouse,Black,Female,United-States,<=50K
40,Private,HS-grad,Divorced,Black,Male,United-States,<=50K
21,Private,HS-grad,Never-married,White,Male,United-States,<=50K
49,Private,HS-grad,Divorced,White,Male,United-States,<=50K
18,NA,Some-college,Never-married,Black,Female,United-States,<=50K
54,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
52,Private,Bachelors,Married-spouse-absent,White,Female,United-States,<=50K
27,Private,Bachelors,Never-married,White,Female,United-States,<=50K
20,Private,HS-grad,Never-married,White,Male,United-States,<=50K
38,NA,Masters,Married-civ-spouse,Black,Female,United-States,>50K
31,Private,Some-college,Divorced,White,Male,United-States,<=50K
25,Private,HS-grad,Never-married,White,Female,United-States,<=50K
19,Federal-gov,Some-college,Never-married,White,Male,England,<=50K
33,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
23,Private,Bachelors,Never-married,White,Male,United-States,<=50K
34,Private,Masters,Divorced,White,Female,United-States,<=50K
42,Private,Bachelors,Divorced,White,Male,United-States,>50K
37,Government,Masters,Divorced,White,Female,United-States,<=50K
25,Private,Bachelors,Never-married,White,Female,United-States,<=50K
40,Private,Assoc-voc,Married-civ-spouse,White,Male,United-States,<=50K
33,Self-employed,Bachelors,Never-married,White,Female,United-States,<=50K
31,Private,Some-college,Never-married,White,Female,United-States,<=50K
32,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
63,NA,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
54,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
32,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
29,Government,HS-grad,Married-civ-spouse,Black,Male,United-States,<=50K
26,Government,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
39,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
57,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
54,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
57,Private,10th,Married-civ-spouse,White,Male,United-States,<=50K
23,Federal-gov,Bachelors,Never-married,White,Male,United-States,<=50K
27,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,>50K
42,Private,Bachelors,Never-married,White,Male,United-States,>50K
31,Private,10th,Married-civ-spouse,White,Male,United-States,<=50K
49,Government,Masters,Divorced,White,Female,United-States,<=50K
50,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
46,Government,HS-grad,Divorced,White,Female,United-States,<=50K
37,Private,HS-grad,Divorced,White,Male,United-States,<=50K
26,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
27,Private,Bachelors,Divorced,White,Female,United-States,<=50K
24,Private,Some-college,Never-married,White,Male,United-States,<=50K
24,Self-employed,HS-grad,Never-married,White,Male,United-States,<=50K
29,Private,HS-grad,Divorced,White,Female,United-States,<=50K
47,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
33,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
26,Private,Assoc-acdm,Divorced,White,Female,United-States,<=50K
20,Private,Some-college,Never-married,White,Male,United-States,<=50K
25,Private,Assoc-voc,Married-civ-spouse,White,Female,United-States,>50K
57,Government,Bachelors,Divorced,White,Male,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
25,Private,Masters,Married-civ-spouse,White,Male,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,White,Male,Germany,>50K
39,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
18,Private,11th,Never-married,White,Female,United-States,<=50K
46,Private,Assoc-voc,Married-civ-spouse,White,Male,United-States,<=50K
61,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
41,Private,HS-grad,Widowed,White,Female,United-States,<=50K
50,Private,Some-college,Divorced,Black,Female,United-States,<=50K
53,Private,Bachelors,Married-civ-spouse,Asian-Pac-Islander,Male,India,>50K
36,Government,Bachelors,Never-married,White,Male,United-States,<=50K
38,Private,Some-college,Never-married,Black,Female,United-States,<=50K
75,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
26,Private,Assoc-voc,Married-civ-spouse,White,Female,United-States,>50K
44,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
25,Private,HS-grad,Never-married,White,Female,United-States,<=50K
31,Private,Some-college,Never-married,White,Female,United-States,<=50K
49,Private,12th,Never-married,Asian-Pac-Islander,Male,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
31,Self-employed,HS-grad,Married-civ-spouse,White,Male,Columbia,<=50K
47,Self-employed,Some-college,Divorced,White,Male,United-States,<=50K
38,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
18,Private,HS-grad,Never-married,White,Female,United-States,<=50K
47,Private,9th,Divorced,White,Female,United-States,<=50K
42,Private,HS-grad,Never-married,White,Male,United-States,<=50K
29,Private,Bachelors,Never-married,White,Male,United-States,<=50K
38,Government,Some-college,Divorced,White,Male,United-States,<=50K
22,Private,Some-college,Never-married,Black,Female,United-States,<=50K
32,Private,HS-grad,Never-married,White,Male,United-States,<=50K
20,Private,Some-college,Never-married,White,Male,United-States,<=50K
41,Private,Prof-school,Married-civ-spouse,White,Male,United-States,<=50K
46,Private,HS-grad,Married-civ-spouse,Black,Male,United-States,>50K
44,Private,HS-grad,Married-civ-spouse,White,Female,United-States,<=50K
35,Private,Bachelors,Never-married,White,Female,United-States,<=50K
18,NA,Some-college,Never-married,White,Male,United-States,<=50K
60,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
36,Government,9th,Married-civ-spouse,White,Male,United-States,<=50K
30,Private,Some-college,Never-married,White,Male,United-States,<=50K
40,Government,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
21,Private,Some-college,Never-married,White,Female,United-States,<=50K
25,Private,Bachelors,Never-married,White,Female,United-States,<=50K
56,Government,Masters,Divorced,White,Male,United-States,<=50K
42,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
26,Private,7th-8th,Never-married,White,Male,Guatemala,<=50K
66,Self-employed,HS-grad,Married-civ-spouse,White,Female,United-States,>50K
48,Private,7th-8th,Married-civ-spouse,White,Male,Dominican-Republic,<=50K
35,Private,Some-college,Never-married,White,Male,United-States,<=50K
41,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
19,Private,Some-college,Never-married,White,Female,United-States,<=50K
55,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
42,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
45,Private,Some-college,Divorced,White,Male,United-States,<=50K
29,Private,Bachelors,Never-married,White,Male,United-States,<=50K
42,Self-employed,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
65,Private,HS-grad,Divorced,White,Female,United-States,<=50K
30,Private,Assoc-acdm,Never-married,Asian-Pac-Islander,Male,Vietnam,<=50K
43,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
61,Private,7th-8th,Married-civ-spouse,White,Male,Italy,<=50K
22,Private,Some-college,Never-married,White,Female,United-States,<=50K
23,Private,11th,Separated,White,Female,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
51,Private,HS-grad,Widowed,White,Female,United-States,<=50K
21,Private,Some-college,Never-married,White,Female,United-States,<=50K
31,Private,Assoc-acdm,Never-married,Asian-Pac-Islander,Male,United-States,<=50K
34,Private,Assoc-acdm,Never-married,White,Female,United-States,<=50K
33,Federal-gov,Some-college,Married-civ-spouse,Black,Female,United-States,>50K
32,Private,Masters,Separated,White,Male,United-States,>50K
44,Private,11th,Married-civ-spouse,White,Male,United-States,>50K
21,Government,Some-college,Never-married,Black,Male,United-States,<=50K
75,Government,HS-grad,Divorced,White,Female,United-States,<=50K
55,Federal-gov,Masters,Married-civ-spouse,Asian-Pac-Islander,Male,United-States,>50K
43,Self-employed,HS-grad,Married-civ-spouse,White,Female,United-States,<=50K
31,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
41,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
26,Government,Masters,Never-married,White,Male,United-States,<=50K
23,Private,Assoc-voc,Never-married,Black,Female,United-States,<=50K
42,Federal-gov,HS-grad,Divorced,Black,Female,United-States,<=50K
29,Private,HS-grad,Never-married,White,Female,United-States,<=50K
21,Private,HS-grad,Never-married,White,Male,United-States,<=50K
28,Private,Bachelors,Never-married,White,Male,United-States,<=50K
64,NA,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
35,Federal-gov,Some-college,Never-married,Black,Female,United-States,<=50K
65,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
34,Private,Bachelors,Never-married,White,Male,France,<=50K
58,Private,Bachelors,Divorced,White,Male,United-States,<=50K
63,NA,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
50,Private,Bachelors,Married-civ-spouse,White,Male,NA,>50K
59,Private,HS-grad,Divorced,White,Female,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
30,Private,Assoc-voc,Married-civ-spouse,White,Male,United-States,>50K
28,Private,Bachelors,Never-married,White,Male,United-States,<=50K
51,NA,5th-6th,Married-civ-spouse,Black,Male,United-States,<=50K
47,Private,Masters,Divorced,White,Male,United-States,>50K
30,Private,Bachelors,Divorced,White,Male,United-States,>50K
34,Private,HS-grad,Never-married,White,Male,United-States,<=50K
51,Government,Some-college,Divorced,White,Female,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
57,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
28,Self-employed,Assoc-voc,Married-civ-spouse,White,Male,United-States,<=50K
62,Government,HS-grad,Widowed,White,Female,United-States,<=50K
22,Government,Some-college,Never-married,White,Male,United-States,<=50K
38,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
34,NA,11th,Never-married,White,Male,United-States,<=50K
45,Government,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
37,Private,Assoc-acdm,Married-civ-spouse,White,Male,United-States,<=50K
21,Private,HS-grad,Divorced,White,Male,United-States,<=50K
49,Private,HS-grad,Never-married,Black,Male,United-States,<=50K
24,Private,HS-grad,Never-married,Black,Male,United-States,<=50K
47,Private,Bachelors,Divorced,White,Male,United-States,>50K
20,Federal-gov,Some-college,Never-married,White,Female,United-States,<=50K
27,Private,Prof-school,Married-civ-spouse,White,Female,United-States,>50K
40,Private,HS-grad,Separated,White,Female,United-States,<=50K
19,NA,Some-college,Never-married,White,Female,United-States,<=50K
31,Government,Bachelors,Divorced,White,Female,United-States,<=50K
43,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
48,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
64,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
39,Private,HS-grad,Separated,White,Male,United-States,<=50K
50,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
52,Private,Assoc-voc,Divorced,White,Female,United-States,<=50K
44,Private,Masters,Married-civ-spouse,White,Female,United-States,<=50K
50,NA,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
54,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
17,Self-employed,10th,Never-married,White,Male,United-States,<=50K
33,Federal-gov,HS-grad,Married-civ-spouse,Black,Male,United-States,<=50K
28,Private,10th,Never-married,White,Female,United-States,<=50K
39,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,Assoc-voc,Never-married,White,Male,United-States,<=50K
59,Private,7th-8th,Never-married,White,Male,United-States,<=50K
74,Private,1st-4th,Widowed,Black,Female,United-States,<=50K
54,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
31,Private,Assoc-acdm,Married-civ-spouse,White,Male,United-States,<=50K
31,Private,Some-college,Separated,White,Female,United-States,<=50K
20,Private,Some-college,Never-married,Asian-Pac-Islander,Female,United-States,<=50K
54,Government,Masters,Married-civ-spouse,White,Male,United-States,>50K
42,Private,Assoc-voc,Married-civ-spouse,White,Male,United-States,<=50K
57,Self-employed,Prof-school,Married-civ-spouse,White,Male,United-States,<=50K
49,Private,HS-grad,Widowed,Asian-Pac-Islander,Female,South,<=50K
40,Private,Doctorate,Married-civ-spouse,Asian-Pac-Islander,Male,India,>50K
19,NA,HS-grad,Never-married,White,Male,United-States,<=50K
38,Private,HS-grad,Never-married,White,Male,United-States,<=50K
39,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
43,Private,Assoc-acdm,Married-civ-spouse,White,Male,United-States,>50K
32,NA,Some-college,Divorced,White,Male,United-States,<=50K
57,Private,Bachelors,Married-civ-spouse,White,Female,United-States,<=50K
38,Private,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
25,Private,Bachelors,Never-married,White,Female,United-States,<=50K
40,Private,Bachelors,Never-married,White,Female,United-States,<=50K
34,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
35,Self-employed,HS-grad,Divorced,White,Male,United-States,<=50K
53,Private,Some-college,Divorced,White,Female,United-States,<=50K
21,Private,Some-college,Never-married,White,Male,United-States,<=50K
43,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
43,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
22,Private,Assoc-voc,Never-married,Black,Female,United-States,<=50K
64,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
19,NA,12th,Never-married,White,Male,United-States,<=50K
40,Private,Masters,Never-married,White,Female,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
46,Private,HS-grad,Married-civ-spouse,White,Female,United-States,<=50K
35,Private,HS-grad,Never-married,White,Male,Mexico,<=50K
32,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
26,Private,Some-college,Never-married,White,Male,United-States,<=50K
25,Private,HS-grad,Never-married,White,Male,United-States,<=50K
55,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
22,Private,Some-college,Never-married,White,Female,United-States,<=50K
29,Government,Some-college,Divorced,White,Male,United-States,<=50K
38,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
55,Private,Some-college,Widowed,White,Female,United-States,<=50K
26,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
34,Self-employed,Bachelors,Never-married,Other,Male,United-States,<=50K
25,Government,HS-grad,Never-married,White,Female,United-States,<=50K
39,Private,HS-grad,Divorced,White,Female,United-States,<=50K
18,NA,11th,Never-married,White,Male,United-States,<=50K
58,Government,9th,Married-civ-spouse,White,Male,United-States,<=50K
34,Government,Assoc-voc,Never-married,White,Female,United-States,<=50K
29,Self-employed,Some-college,Never-married,Asian-Pac-Islander,Male,South,<=50K
49,Government,Doctorate,Divorced,White,Male,United-States,>50K
38,Private,Bachelors,Never-married,White,Female,United-States,<=50K
21,Private,Some-college,Never-married,White,Male,United-States,<=50K
28,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
42,Private,Some-college,Married-civ-spouse,White,Female,El-Salvador,>50K
29,Self-employed,Assoc-acdm,Never-married,White,Male,United-States,<=50K
48,Private,HS-grad,Divorced,White,Female,United-States,<=50K
40,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
36,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
34,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
57,Self-employed,1st-4th,Married-civ-spouse,White,Male,Mexico,<=50K
24,Private,9th,Never-married,White,Male,El-Salvador,<=50K
32,Private,9th,Separated,White,Female,Mexico,<=50K
18,Self-employed,HS-grad,Never-married,White,Male,NA,<=50K
39,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
39,Private,11th,Divorced,White,Male,United-States,<=50K
18,Private,11th,Never-married,White,Female,United-States,<=50K
20,Private,Some-college,Never-married,White,Male,United-States,<=50K
27,NA,9th,Never-married,White,Female,United-States,<=50K
54,Private,10th,Married-civ-spouse,White,Male,United-States,<=50K
40,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
27,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
27,Private,HS-grad,Never-married,White,Female,United-States,<=50K
43,Federal-gov,Bachelors,Never-married,White,Male,United-States,<=50K
22,Private,Bachelors,Never-married,White,Female,United-States,<=50K
17,Private,11th,Never-married,White,Female,Poland,<=50K
37,Self-employed,Assoc-acdm,Married-civ-spouse,White,Male,United-States,>50K
49,Private,10th,Separated,Black,Male,United-States,<=50K
33,Private,Assoc-voc,Never-married,Black,Male,United-States,<=50K
21,Government,Some-college,Never-married,White,Male,United-States,<=50K
45,Private,HS-grad,Divorced,White,Male,United-States,<=50K
33,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
25,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
71,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
23,Government,Bachelors,Never-married,White,Female,United-States,<=50K
41,Private,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
21,NA,10th,Never-married,White,Female,United-States,<=50K
47,Private,HS-grad,Married-spouse-absent,White,Female,Cuba,<=50K
30,Private,Bachelors,Never-married,White,Male,United-States,<=50K
40,Private,Some-college,Married-civ-spouse,White,Female,Dominican-Republic,<=50K
44,Private,Some-college,Divorced,White,Female,United-States,<=50K
50,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
31,Government,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
68,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
45,Private,12th,Married-civ-spouse,White,Male,United-States,<=50K
38,Private,Bachelors,Never-married,White,Male,United-States,<=50K
78,Self-employed,11th,Married-civ-spouse,White,Male,United-States,<=50K
31,Self-employed,Assoc-voc,Married-civ-spouse,White,Male,United-States,<=50K
39,Private,HS-grad,Divorced,White,Male,United-States,<=50K
36,Self-employed,7th-8th,Married-civ-spouse,White,Male,United-States,>50K
46,Government,Masters,Divorced,White,Female,Canada,<=50K
30,Private,Some-college,Married-civ-spouse,Asian-Pac-Islander,Male,United-States,>50K
34,Private,Some-college,Never-married,White,Male,United-States,<=50K
30,Federal-gov,HS-grad,Separated,Black,Male,United-States,<=50K
47,Private,Bachelors,Married-civ-spouse,Black,Male,United-States,>50K
40,Private,Some-college,Married-civ-spouse,White,Female,United-States,>50K
62,NA,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
44,Self-employed,HS-grad,Married-civ-spouse,Black,Male,Jamaica,<=50K
40,Private,HS-grad,Divorced,White,Female,Vietnam,<=50K
20,Private,Some-college,Never-married,White,Male,United-States,<=50K
45,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
55,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
51,Private,HS-grad,Never-married,White,Female,United-States,<=50K
38,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
49,Government,Masters,Married-civ-spouse,White,Male,United-States,>50K
49,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
30,Government,HS-grad,Separated,White,Female,United-States,<=50K
20,Private,Some-college,Never-married,White,Male,United-States,<=50K
34,Private,9th,Separated,Black,Male,United-States,<=50K
42,Government,HS-grad,Widowed,White,Female,United-States,<=50K
46,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
43,Private,Bachelors,Never-married,White,Female,United-States,>50K
62,Private,HS-grad,Never-married,White,Female,United-States,<=50K
21,Private,Some-college,Never-married,White,Female,United-States,<=50K
58,Government,1st-4th,Widowed,Black,Male,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,White,Female,United-States,<=50K
37,Private,HS-grad,Separated,White,Male,Philippines,<=50K
22,Government,Bachelors,Never-married,White,Female,United-States,<=50K
64,Government,9th,Never-married,White,Female,United-States,<=50K
42,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
43,Government,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
34,Private,Some-college,Divorced,White,Female,United-States,<=50K
25,Private,HS-grad,Never-married,White,Female,United-States,<=50K
21,Private,Some-college,Never-married,White,Male,United-States,<=50K
45,Federal-gov,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
55,Self-employed,Assoc-acdm,Married-civ-spouse,White,Male,United-States,>50K
24,Private,HS-grad,Never-married,White,Male,United-States,<=50K
70,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
27,Government,Bachelors,Never-married,White,Male,United-States,<=50K
34,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
57,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
37,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
52,Private,1st-4th,Married-civ-spouse,White,Male,United-States,>50K
32,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
42,Private,Assoc-voc,Married-civ-spouse,White,Male,United-States,<=50K
24,Private,Bachelors,Never-married,Black,Female,United-States,<=50K
50,Private,HS-grad,Married-civ-spouse,Black,Male,United-States,<=50K
36,Private,Assoc-acdm,Married-civ-spouse,White,Male,United-States,<=50K
42,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
40,Private,HS-grad,Never-married,White,Female,United-States,<=50K
39,Federal-gov,Bachelors,Never-married,White,Male,United-States,<=50K
51,Private,Bachelors,Married-civ-spouse,White,Male,NA,>50K
38,Government,Bachelors,Married-civ-spouse,Black,Male,United-States,<=50K
