19,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
18,Private,HS,Never-married,White,Male,United-States,<=50K
37,Private,Prof-school,Married-civ-spouse,White,Male,United-States,<=50K
49,Private,Bachelors,Never-married,White,Female,United-States,<=50K
33,Government,Associate,Married-civ-spouse,White,Male,United-States,>50K
27,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
34,Government,College-drop-out,Divorced,White,Female,United-States,<=50K
54,Government,Masters,Married-spouse-absent,Asian,Female,China,<=50K
24,Self-employed,College-drop-out,Never-married,White,Male,United-States,<=50K
44,Self-employed,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
48,Self-employed,Bachelors,Separated,White,Male,United-States,<=50K
23,Private,HS,Never-married,White,Female,United-States,<=50K
29,Private,HS,Never-married,White,Male,United-States,<=50K
21,Private,Associate,Never-married,White,Female,United-States,<=50K
18,Private,HS,Never-married,White,Female,United-States,<=50K
18,Private,HS,Never-married,Other,Female,United-States,<=50K
29,Private,HS,Divorced,White,Male,United-States,<=50K
29,Private,HS,Never-married,White,Male,United-States,<=50K
41,Private,HS,Separated,Black,Female,United-States,<=50K
32,Private,HS,Never-married,White,Male,United-States,<=50K
61,Private,HS,Divorced,Black,Female,United-States,<=50K
79,Private,HS,Married-spouse-absent,White,Male,United-States,<=50K
34,Private,Associate,Divorced,White,Male,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
50,Self-employed,Associate,Married-civ-spouse,White,Male,United-States,>50K
29,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
23,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
64,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
70,Government,Masters,Never-married,White,Female,United-States,>50K
28,Government,Associate,Never-married,White,Female,United-States,<=50K
51,Private,Associate,Married-civ-spouse,White,Male,Greece,<=50K
34,Government,Bachelors,Divorced,White,Male,United-States,<=50K
29,Private,HS,Never-married,White,Male,United-States,<=50K
49,Private,Bachelors,Married-spouse-absent,Asian,Male,Philippines,<=50K
77,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
32,Private,HS,Never-married,White,Female,United-States,<=50K
27,Private,Bachelors,Married-civ-spouse,White,Female,United-States,>50K
22,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
35,Government,HS,Married-civ-spouse,White,Male,Cuba,>50K
42,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
35,Government,HS,Divorced,White,Male,United-States,<=50K
33,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
45,Private,College-drop-out,Widowed,White,Female,United-States,<=50K
19,Private,College-drop-out,Married-spouse-absent,White,Female,United-States,<=50K
38,Private,HS,Divorced,White,Male,United-States,<=50K
26,Private,HS,Married-civ-spouse,Black,Male,United-States,<=50K
29,Private,Bachelors,Never-married,White,Female,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
35,Self-employed,HS,Divorced,White,Male,Puerto-Rico,<=50K
42,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
20,Private,Associate,Never-married,White,Female,United-States,<=50K
43,Federal-gov,Masters,Married-civ-spouse,White,Male,United-States,>50K
69,Private,HS,Married-civ-spouse,Black,Male,United-States,<=50K
39,Private,HS,Never-married,White,Male,United-States,<=50K
37,Private,HS,Married-civ-spouse,White,Male,Portugal,<=50K
28,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
26,Federal-gov,Bachelors,Never-married,White,Male,United-States,<=50K
32,Private,College-drop-out,Divorced,White,Male,United-States,<=50K
43,Federal-gov,Bachelors,Divorced,White,Male,United-States,>50K
49,Private,HS,Married-civ-spouse,White,Male,Hungary,<=50K
28,Private,Middleschool,Separated,White,Male,Mexico,<=50K
35,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
35,Government,HS,Married-civ-spouse,White,Male,United-States,>50K
57,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
45,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
23,Private,HS,Never-married,White,Male,United-States,<=50K
45,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
42,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
35,Private,Bachelors,Married-civ-spouse,Asian,Male,Vietnam,<=50K
45,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
28,Federal-gov,Bachelors,Never-married,White,Male,United-States,<=50K
64,Self-employed,Associate,Married-civ-spouse,White,Male,United-States,<=50K
44,Government,Prof-school,Separated,White,Female,United-States,<=50K
59,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
41,Private,HS,Never-married,White,Male,United-States,<=50K
21,Private,College-drop-out,Never-married,Black,Male,United-States,<=50K
29,Self-employed,Associate,Never-married,White,Female,United-States,<=50K
51,Self-employed,HS,Never-married,White,Male,United-States,>50K
22,Private,HS,Never-married,White,Male,United-States,<=50K
49,Private,HS,Divorced,White,Female,United-States,<=50K
53,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
38,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
23,Private,College-drop-out,Separated,White,Male,United-States,<=50K
20,Private,HS,Never-married,White,Female,Mexico,<=50K
40,Private,Bachelors,Divorced,White,Female,United-States,<=50K
25,Private,Bachelors,Never-married,White,Female,United-States,<=50K
27,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
20,Private,HS,Never-married,White,Male,United-States,<=50K
37,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
40,Government,HS,Never-married,White,Male,United-States,<=50K
28,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
38,Self-employed,HS,Separated,White,Female,United-States,<=50K
42,Private,Bachelors,Divorced,White,Female,United-States,<=50K
32,Federal-gov,Associate,Divorced,White,Male,United-States,<=50K
20,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
62,Government,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
31,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
31,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
24,Private,HS,Never-married,White,Male,United-States,<=50K
62,Government,Middleschool,Widowed,Black,Female,United-States,<=50K
43,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
21,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
30,Self-employed,HS,Divorced,White,Male,United-States,<=50K
18,Private,HS,Never-married,White,Male,United-States,<=50K
59,Government,Masters,Divorced,White,Female,United-States,<=50K
24,Self-employed,Middleschool,Married-civ-spouse,White,Male,United-States,>50K
49,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
19,Government,HS,Never-married,White,Male,United-States,<=50K
48,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
32,Private,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
33,Private,HS,Never-married,White,Female,United-States,<=50K
23,Private,Bachelors,Never-married,Black,Male,United-States,<=50K
33,Federal-gov,Prof-school,Never-married,White,Female,United-States,>50K
50,Federal-gov,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
30,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
32,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
39,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
21,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
23,Private,Bachelors,Never-married,White,Female,United-States,<=50K
32,Private,Bachelors,Never-married,White,Female,United-States,<=50K
57,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
22,Government,College-drop-out,Never-married,White,Male,United-States,<=50K
70,Private,HS,Widowed,White,Female,United-States,<=50K
34,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
53,Private,Masters,Divorced,White,Female,United-States,<=50K
21,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
37,Private,HS,Divorced,White,Male,United-States,<=50K
60,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
23,Private,HS,Never-married,Asian,Male,Vietnam,>50K
32,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
57,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
25,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
30,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
31,Private,HS,Divorced,White,Female,Germany,<=50K
19,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
23,Government,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
44,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
42,Private,College-drop-out,Never-married,Black,Female,United-States,<=50K
34,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
32,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
25,Private,Associate,Never-married,Black,Female,United-States,<=50K
21,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
31,Private,HS,Married-spouse-absent,Black,Female,Jamaica,<=50K
36,Government,Associate,Never-married,White,Female,United-States,<=50K
49,Self-employed,College-drop-out,Married-civ-spouse,White,Male,Poland,<=50K
44,Private,Bachelors,Divorced,White,Female,United-States,<=50K
42,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
30,Private,HS,Never-married,White,Male,United-States,<=50K
33,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
36,Self-employed,Bachelors,Divorced,Black,Male,United-States,>50K
17,Private,HS,Never-married,White,Male,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
32,Private,HS,Never-married,White,Male,United-States,<=50K
33,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
37,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
60,Private,HS,Divorced,White,Male,United-States,<=50K
35,Government,College-drop-out,Divorced,White,Female,United-States,<=50K
43,Federal-gov,Bachelors,Divorced,White,Female,United-States,<=50K
46,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
29,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
36,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
27,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
50,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
22,Private,College-drop-out,Married-civ-spouse,Native American,Female,United-States,<=50K
33,Government,Masters,Never-married,White,Male,United-States,<=50K
61,Private,HS,Divorced,White,Female,United-States,<=50K
41,Self-employed,Associate,Married-civ-spouse,White,Male,United-States,>50K
22,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
27,Private,Bachelors,Never-married,White,Female,United-States,<=50K
25,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
32,Private,HS,Never-married,Black,Female,United-States,<=50K
28,Private,Masters,Never-married,White,Male,United-States,<=50K
25,Private,Bachelors,Never-married,White,Male,United-States,<=50K
28,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
37,Government,Bachelors,Married-civ-spouse,White,Female,United-States,>50K
58,Private,HS,Widowed,White,Female,United-States,<=50K
39,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
59,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
58,Private,Bachelors,Divorced,White,Female,United-States,<=50K
38,Private,Associate,Married-civ-spouse,Asian,Male,Philippines,>50K
34,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
31,Private,College-drop-out,Divorced,Black,Male,United-States,<=50K
48,Government,HS,Married-civ-spouse,White,Male,United-States,>50K
45,Private,HS,Divorced,White,Male,United-States,<=50K
23,Private,HS,Never-married,White,Female,United-States,<=50K
33,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
38,Self-employed,College-drop-out,Divorced,White,Male,United-States,<=50K
44,Self-employed,Masters,Married-civ-spouse,White,Male,United-States,>50K
48,Government,Masters,Divorced,Black,Female,United-States,>50K
40,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
19,Government,HS,Never-married,Black,Female,United-States,<=50K
45,Private,Bachelors,Divorced,White,Female,United-States,<=50K
34,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
70,Private,College-drop-out,Divorced,White,Male,United-States,<=50K
32,Government,Masters,Never-married,White,Male,United-States,<=50K
33,Private,Associate,Divorced,White,Female,United-States,<=50K
24,Private,Bachelors,Never-married,White,Female,United-States,<=50K
30,Government,Bachelors,Never-married,White,Female,United-States,<=50K
22,Private,College-drop-out,Never-married,Black,Male,United-States,<=50K
52,Self-employed,Prof-school,Married-civ-spouse,Other,Male,United-States,>50K
67,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
40,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
55,Private,Associate,Married-civ-spouse,White,Female,United-States,<=50K
29,Private,HS,Divorced,White,Female,United-States,<=50K
62,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
22,Private,HS,Divorced,White,Female,United-States,<=50K
64,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
29,Self-employed,Bachelors,Never-married,White,Male,United-States,<=50K
28,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
25,Private,HS,Never-married,White,Male,United-States,<=50K
47,Government,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
26,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
18,Private,HS,Never-married,White,Male,United-States,<=50K
52,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
48,Government,Bachelors,Married-civ-spouse,White,Female,United-States,>50K
36,Private,HS,Married-civ-spouse,Black,Male,Haiti,<=50K
23,Private,Associate,Divorced,White,Female,United-States,<=50K
41,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
56,Government,HS,Married-civ-spouse,White,Male,United-States,>50K
53,Private,HS,Divorced,White,Male,United-States,<=50K
26,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
22,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
25,Private,Masters,Never-married,White,Female,United-States,<=50K
31,Private,College-drop-out,Married-civ-spouse,Other,Male,Puerto-Rico,<=50K
36,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
46,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
46,Government,Associate,Divorced,White,Male,United-States,>50K
32,Private,College-drop-out,Married-civ-spouse,White,Female,Puerto-Rico,<=50K
43,Self-employed,HS,Never-married,White,Male,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
41,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
50,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
37,Government,Masters,Married-civ-spouse,White,Male,United-States,<=50K
22,Government,HS,Never-married,White,Male,United-States,<=50K
51,Federal-gov,HS,Married-civ-spouse,White,Male,United-States,<=50K
47,Private,College-drop-out,Married-civ-spouse,Black,Female,United-States,>50K
40,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
46,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
30,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
27,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
31,Government,College-drop-out,Never-married,White,Female,United-States,<=50K
31,Private,Elementary,Married-civ-spouse,White,Male,Mexico,<=50K
30,Private,HS,Divorced,White,Male,United-States,<=50K
50,Government,Bachelors,Separated,White,Male,United-States,>50K
27,Private,Bachelors,Never-married,White,Female,United-States,<=50K
29,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
28,Private,HS,Divorced,White,Male,United-States,<=50K
54,Private,Bachelors,Divorced,Black,Female,United-States,>50K
47,Government,Associate,Married-civ-spouse,White,Male,United-States,>50K
34,Private,HS,Married-spouse-absent,White,Female,United-States,<=50K
26,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
23,Government,College-drop-out,Never-married,White,Male,United-States,<=50K
42,Government,Masters,Divorced,White,Male,United-States,<=50K
36,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
52,Federal-gov,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
27,Government,Masters,Never-married,White,Female,United-States,<=50K
42,Private,HS,Widowed,White,Female,United-States,<=50K
39,Private,HS,Divorced,Black,Female,United-States,<=50K
49,Government,HS,Married-civ-spouse,White,Male,United-States,>50K
36,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
20,Private,Preschool,Never-married,White,Male,United-States,<=50K
55,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
47,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
36,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
39,Private,Doctorate,Divorced,White,Female,United-States,<=50K
55,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
48,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
30,Private,Associate,Never-married,White,Male,United-States,<=50K
24,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
57,Self-employed,HS,Widowed,White,Female,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
56,Private,HS,Divorced,White,Female,United-States,<=50K
36,Private,HS,Married-civ-spouse,White,Female,United-States,>50K
44,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
57,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
57,Private,HS,Married-civ-spouse,Black,Male,United-States,<=50K
33,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
39,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
28,Private,HS,Never-married,White,Male,United-States,<=50K
31,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
60,Private,Associate,Divorced,White,Female,United-States,<=50K
36,Government,Associate,Never-married,White,Male,United-States,>50K
58,Private,HS,Widowed,White,Female,United-States,>50K
50,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
23,Government,Bachelors,Never-married,White,Female,United-States,<=50K
30,Private,HS,Never-married,White,Male,United-States,<=50K
90,Private,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
49,Government,Bachelors,Never-married,White,Female,United-States,<=50K
47,Government,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
34,Private,Doctorate,Never-married,White,Male,Taiwan,>50K
37,Federal-gov,HS,Divorced,White,Female,United-States,<=50K
25,Private,HS,Married-civ-spouse,Black,Female,United-States,<=50K
37,Private,Associate,Never-married,White,Female,United-States,<=50K
47,Private,HS,Married-civ-spouse,White,Male,Mexico,<=50K
34,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
34,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
35,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
39,Private,College-drop-out,Separated,White,Male,United-States,<=50K
32,Government,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
24,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
28,Private,Prof-school,Never-married,White,Male,United-States,<=50K
41,Self-employed,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
32,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
58,Private,HS,Divorced,White,Female,United-States,>50K
47,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
41,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
35,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
24,Private,College-drop-out,Never-married,White,Male,Canada,<=50K
46,Self-employed,HS,Married-civ-spouse,Black,Male,United-States,>50K
69,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
22,Private,Bachelors,Never-married,White,Female,United-States,<=50K
36,Government,Masters,Never-married,White,Female,United-States,<=50K
31,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
23,Government,Bachelors,Never-married,Native American,Male,United-States,<=50K
35,Private,College-drop-out,Never-married,Black,Female,United-States,<=50K
37,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
35,Government,Bachelors,Never-married,White,Female,United-States,<=50K
18,Private,HS,Never-married,White,Male,United-States,<=50K
43,Private,HS,Divorced,White,Female,United-States,<=50K
53,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
54,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
46,Private,Associate,Never-married,White,Female,Cuba,<=50K
24,Private,College-drop-out,Never-married,Asian,Male,United-States,<=50K
30,Private,College-drop-out,Separated,Asian,Female,United-States,<=50K
23,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
36,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
38,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,Masters,Married-civ-spouse,White,Male,United-States,<=50K
66,Private,College-drop-out,Married-civ-spouse,White,Male,Canada,<=50K
45,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
37,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
17,Private,HS,Never-married,White,Female,United-States,<=50K
31,Private,HS,Married-civ-spouse,Native American,Male,United-States,>50K
46,Private,Bachelors,Never-married,White,Male,United-States,>50K
40,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
34,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
56,Private,HS,Divorced,White,Male,United-States,<=50K
42,Private,College-drop-out,Separated,Black,Female,United-States,<=50K
46,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
30,Private,HS,Separated,White,Male,United-States,<=50K
33,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
47,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
57,Self-employed,Associate,Married-spouse-absent,Native American,Male,United-States,<=50K
34,Private,HS,Divorced,White,Male,United-States,<=50K
40,Private,HS,Divorced,White,Male,United-States,<=50K
33,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
22,Private,HS,Never-married,White,Male,United-States,<=50K
53,Federal-gov,HS,Married-civ-spouse,White,Female,United-States,>50K
36,Private,HS,Separated,Asian,Female,Philippines,<=50K
45,Private,HS,Divorced,Asian,Male,United-States,>50K
36,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
18,Self-employed,HS,Never-married,White,Male,United-States,<=50K
27,Private,HS,Never-married,White,Female,United-States,<=50K
30,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
34,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
36,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
36,Self-employed,Middleschool,Never-married,White,Male,United-States,<=50K
48,Private,Masters,Married-civ-spouse,White,Male,United-States,<=50K
41,Self-employed,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
21,Private,Middleschool,Never-married,White,Female,Mexico,<=50K
47,Government,Masters,Married-civ-spouse,White,Male,United-States,>50K
41,Private,Elementary,Married-civ-spouse,White,Male,Mexico,<=50K
61,Self-employed,Elementary,Married-civ-spouse,White,Male,United-States,<=50K
64,Private,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
35,Private,College-drop-out,Separated,Black,Male,United-States,<=50K
44,Private,HS,Divorced,White,Male,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
23,Government,College-drop-out,Divorced,White,Female,United-States,<=50K
52,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
43,Private,Masters,Never-married,White,Female,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,Asian,Male,United-States,<=50K
63,Private,Bachelors,Married-civ-spouse,Asian,Male,South,<=50K
29,Private,College-drop-out,Never-married,White,Female,United-States,>50K
42,Self-employed,College-drop-out,Married-civ-spouse,Asian,Male,Taiwan,<=50K
65,Private,HS,Divorced,White,Female,United-States,<=50K
24,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
42,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
35,Private,HS,Married-civ-spouse,Black,Male,United-States,<=50K
38,Federal-gov,College-drop-out,Divorced,White,Female,United-States,<=50K
26,Private,HS,Divorced,White,Female,United-States,<=50K
46,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
39,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
42,Private,Doctorate,Never-married,White,Male,United-States,>50K
36,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
26,Private,College-drop-out,Divorced,White,Male,United-States,<=50K
57,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
55,Private,HS,Never-married,Black,Male,United-States,<=50K
35,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
24,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
47,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
34,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
44,Private,Bachelors,Married-civ-spouse,Black,Male,United-States,>50K
27,Private,Bachelors,Never-married,White,Male,United-States,<=50K
36,Private,Bachelors,Never-married,White,Female,United-States,<=50K
21,Private,Bachelors,Never-married,White,Male,United-States,<=50K
29,Private,HS,Married-civ-spouse,Other,Male,United-States,<=50K
25,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
73,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
45,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
28,Private,Bachelors,Married-civ-spouse,White,Female,United-States,>50K
43,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
47,Private,HS,Divorced,White,Male,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
22,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
76,Self-employed,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
24,Private,College-drop-out,Never-married,Black,Male,United-States,<=50K
54,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
30,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
33,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
30,Private,College-drop-out,Divorced,White,Male,United-States,<=50K
40,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
49,Private,Associate,Divorced,White,Female,United-States,<=50K
30,Private,HS,Never-married,White,Male,United-States,<=50K
22,Private,HS,Never-married,Other,Female,United-States,<=50K
19,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
46,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
51,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
56,Private,Middleschool,Widowed,Other,Female,Dominican-Republic,<=50K
53,Private,College-drop-out,Widowed,White,Female,United-States,<=50K
27,Private,Bachelors,Never-married,White,Female,United-States,<=50K
46,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
37,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
41,Private,Bachelors,Married-civ-spouse,Asian,Male,Vietnam,<=50K
30,Self-employed,College-drop-out,Married-civ-spouse,White,Female,United-States,>50K
57,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
44,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
32,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
27,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
57,Government,College-drop-out,Widowed,White,Female,Mexico,<=50K
59,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
32,Private,Prof-school,Married-civ-spouse,Asian,Female,United-States,>50K
22,Private,Bachelors,Never-married,White,Female,United-States,<=50K
39,Private,HS,Never-married,White,Female,United-States,<=50K
43,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
38,Government,Bachelors,Married-civ-spouse,Black,Male,United-States,>50K
61,Private,HS,Divorced,White,Male,United-States,<=50K
24,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
25,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
44,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
